layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.428734295439012,-0.023205389480779666,0.45193968491979164,3.651410395556157,-3.613087871287129,7.264498266843286
layer_1,0.42960879767295157,-0.02228455437291967,0.4518933520458712,4.817019925259127,-2.4019183168316833,7.218938242090811
layer_2,0.4321867233455771,-0.017692722306393162,0.4498794456519703,4.244638273031405,-0.4544593131188119,4.699097586150216
layer_3,0.4290018388540438,-0.023378625954731856,0.45238046480877564,4.655007239615563,-4.5890315594059405,9.244038799021503
layer_4,0.42877758847604885,-0.023339039028281033,0.45211662750432985,3.835004145556157,-4.189704517326732,8.02470866288289
layer_5,0.41746238139596314,-0.02224542244826213,0.4397078038442253,2.568189866471999,-4.766340501237623,7.334530367709623
layer_6,0.428801952022137,-0.02374226917134653,0.4525442211934836,3.942213303971999,-7.2257503094059405,11.167963613377939
layer_7,0.40321951101321984,-0.022595720716042093,0.42581523172926194,2.348482641843286,-5.2501160272277225,7.598598669071008
layer_8,0.4155848427574233,-0.023104463473404988,0.4386893062308283,2.048900339863088,-4.829362623762377,6.878262963625464
layer_9,0.4124013976295396,-0.022852021868866267,0.43525341949840585,2.133634057375464,-4.909788830445544,7.043422887821008
layer_10,0.365889575221751,-0.016726099618590704,0.3826156748403417,2.3236238083036818,-2.2360960705445545,4.559719878848236
layer_11,0.32983479523422693,-0.007539824684067528,0.3373746199182945,1.9935505177715036,-1.512047493811881,3.505598011583385
layer_12,0.24803155011469774,0.009948957084429146,0.2380825930302686,1.5863239552715036,0.5998124226485149,0.9865115326229889
layer_13,0.2253036127232089,0.010799013151980863,0.21450459957122803,1.3795791474899444,0.5324876237623762,0.847091523727568
layer_14,0.17458305795594017,0.006535393766837545,0.16804766418910264,1.0415416755298577,0.38774365717821785,0.6537980183516399
layer_15,0.0980212694347495,0.009722991154925658,0.08829827827982384,0.731037706431776,0.3266553217821782,0.40438238464959775
layer_16,0.05487611742302923,0.007373807453873134,0.047502309969156095,0.25122674620977725,-0.012859684405940593,0.26408643061571785
layer_17,0.052875124581969614,0.008537582831807656,0.044337541750161955,0.614277452525526,0.39725788985148514,0.21701956267404085
layer_18,0.013862685401840965,0.004001466354521194,0.00986121904731977,0.3446060029586943,0.1647103186881188,0.1798956842705755
layer_19,0.012831487868091847,0.004165128316029464,0.008666359552062384,0.3655194575243657,0.1979231126237624,0.16759634490060335
layer_20,0.006126707143122607,0.0019849704043699962,0.00414173673875261,0.17256678212987314,0.05333384900990099,0.11923293311997216
layer_21,0.009834140834241811,0.002507084667092503,0.007327056167149308,0.20045184144879333,0.07678101794554455,0.12367082350324876
layer_22,0.01735513989288028,0.0010495563544849359,0.016305583538395344,0.16881432863745358,0.0353206219059406,0.133493706731513
layer_23,0.014362756568606538,0.0013161803236102115,0.013046576244996326,0.1757094883682704,0.07094098081683169,0.10476850755143874
layer_24,0.011058018939329846,0.0018097480925002901,0.009248270846829556,0.18004449523321472,0.08827738242574257,0.09176711280747216
layer_25,0.007415419167811328,0.0009587324491821894,0.0064566867186291385,0.10296517551535427,0.02554532797029703,0.07741984754505724
layer_26,0.0057858954561818944,0.001208674199510329,0.004577221256671565,0.14449015702351486,0.07948831992574257,0.06500183709777228
layer_27,0.007089375859439963,0.0009652570922776024,0.006124118767162361,0.1615058974464341,0.07451848700495049,0.0869874104414836
layer_28,0.00178048044148058,0.0006968042638042186,0.0010836761776763615,0.07766852048364016,0.008353960396039604,0.06931456008760056
layer_29,0.00791134515611252,0.0014124418249224673,0.006498903331190052,0.10392202245126857,0.05305344987623763,0.05086857257503094
layer_30,0.012878679402984015,0.0011610908083396383,0.011717588594644376,0.15102590428720605,0.07506961633663366,0.0759562879505724
layer_31,0.004910405319516022,-0.0018346781777863455,0.006745083497302367,0.04118807953183014,-0.04333616955445545,0.08452424908628559
