layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,1.3309366562787224e-05,9.423143723431755e-06,3.886222839355469e-06,0.1348345588235294,0.17550551470588235,-0.04067095588235294
layer_1,3.3231342540067783e-06,-2.7095570283777575e-06,6.032691282384536e-06,0.004779411764705883,0.03658088235294118,-0.03180147058823529
layer_2,2.3918993332806757e-06,-1.2608135447782628e-06,3.6527128780589384e-06,0.13285845588235295,0.004779411764705883,0.12807904411764706
layer_3,-1.4667651232551127e-05,4.3918104732737824e-06,-1.9059461705824907e-05,-0.03988970588235294,0.023529411764705882,-0.06341911764705882
layer_4,3.3098108628216913e-06,1.0609626770019532e-06,2.248848185819738e-06,0.17481617647058822,0.06387867647058823,0.1109375
layer_5,1.0589291067684398e-05,1.2222458334530102e-06,9.367045234231388e-06,0.11580882352941177,0.05753676470588235,0.05827205882352941
layer_6,4.212295307832606e-06,3.471094019272748e-07,3.865185905905331e-06,-0.005422794117647059,0.0030330882352941177,-0.008455882352941176
layer_7,6.535473991842831e-07,1.0651700636919807e-06,-4.1162266450769763e-07,0.13855698529411764,0.06047794117647059,0.07807904411764706
layer_8,2.384185791015625e-07,-2.846998326918658e-07,5.231184117934284e-07,0.028998161764705883,0.0046875,0.024310661764705883
layer_9,-2.673093010397518e-06,-6.086686078239889e-07,-2.0644244025735293e-06,0.019209558823529413,0.1052389705882353,-0.08602941176470588
layer_10,-2.5033950805664062e-06,9.915407966164982e-07,-3.4949358771829043e-06,0.009191176470588236,0.06700367647058823,-0.0578125
layer_11,1.8210972056669348e-06,-6.914138793945312e-07,2.512511085061466e-06,0.030744485294117645,0.04917279411764706,-0.018428308823529412
layer_12,9.754124809713924e-07,-6.942188038545497e-08,1.0448343613568475e-06,0.0693014705882353,0.025643382352941176,0.043658088235294115
layer_13,1.774114720961627e-07,-2.6240068323471967e-06,2.8014183044433594e-06,0.019163602941176472,-0.04797794117647059,0.06714154411764706
layer_14,-4.2494605569278495e-07,-2.9977630166446463e-06,2.572816960951861e-06,-0.04200367647058824,-0.04181985294117647,-0.0001838235294117647
layer_15,1.940306495217716e-06,-7.390975952148438e-07,2.6794040904325598e-06,0.005330882352941177,-0.007352941176470588,0.012683823529411765
layer_16,-4.621113047880285e-06,-1.0791946859920726e-06,-3.5419183618882122e-06,-0.03432904411764706,0.024724264705882352,-0.05905330882352941
layer_17,-5.370729109820198e-06,-4.922642427332262e-07,-4.878464867086971e-06,0.011443014705882352,0.07536764705882353,-0.06392463235294117
layer_18,-3.97037057315602e-06,3.6464017980238973e-08,-4.006834591136259e-06,0.03134191176470588,0.07582720588235294,-0.04448529411764706
layer_19,-7.762628443100873e-07,5.1891102510340074e-08,-8.281539468204274e-07,0.04191176470588235,0.08014705882352942,-0.03823529411764706
layer_20,-1.3253268073586856e-06,3.7165249095243566e-07,-1.6969792983111212e-06,0.06346507352941176,0.0869485294117647,-0.02348345588235294
layer_21,6.858040304744945e-07,-1.5377998352050782e-06,2.2236038656795725e-06,0.07899816176470588,0.03722426470588235,0.04177389705882353
layer_22,5.462590385885799e-07,-5.111974828383502e-07,1.0574565214269302e-06,0.05022977941176471,0.04402573529411765,0.0062040441176470585
layer_23,2.101589651668773e-06,5.182097939883961e-07,1.583379857680377e-06,0.08267463235294117,0.0771139705882353,0.0055606617647058825
layer_24,-3.5762786865234375e-07,-3.990005044376149e-07,4.137263578527114e-08,0.036902573529411765,0.03318014705882353,0.003722426470588235
layer_25,1.0735848370720358e-06,-1.4024622300091912e-08,1.0876094593721277e-06,0.04921875,0.03897058823529412,0.010248161764705882
layer_26,-5.750095143037684e-08,6.991274216595818e-07,-7.566283730899586e-07,-0.006985294117647059,0.009604779411764706,-0.016590073529411765
layer_27,5.154048695283777e-07,-9.789186365464154e-07,1.4943235060747932e-06,-0.014613970588235294,-0.012959558823529413,-0.0016544117647058823
layer_28,-2.69623363719267e-06,1.1710559620576747e-06,-3.867289599250344e-06,-0.020128676470588237,0.03556985294117647,-0.05569852941176471
layer_29,9.2772876515108e-07,7.797689998851103e-07,1.4795976526596967e-07,-0.016636029411764706,0.004457720588235294,-0.02109375
layer_30,2.805625691133387e-06,2.0966810338637408e-07,2.595957587747013e-06,0.01833639705882353,0.007720588235294118,0.010615808823529412
layer_31,1.2089224422679227e-06,7.69951764275046e-07,4.389706779928768e-07,0.02545955882352941,0.00974264705882353,0.015716911764705882
