layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.3238129868226893,-0.027896637075087605,0.3517096238977769,3.1761300479664523,-0.5064338235294118,3.682563871495864
layer_1,0.32210737116196575,-0.033769753400017234,0.355877124561983,3.158356610466452,-1.5778377757352942,4.736194386201746
layer_2,0.3320162913378547,-0.00757750623366412,0.33959379757151886,3.11312453326057,0.3549862132352941,2.758138320025276
layer_3,0.32061508052489335,-0.03551996245103724,0.3561350429759306,3.055725636201746,-1.8161534926470588,4.871879128848805
layer_4,0.32129139058730183,-0.032267065609202665,0.3535584561965045,2.992835011201746,-1.0565487132352942,4.049383724437041
layer_5,0.3194716755081626,-0.03904910227831672,0.3585207777864793,3.2072881362017465,-3.5406939338235293,6.747982070025276
layer_6,0.31891284549937526,-0.04013220352285048,0.3590450490222258,3.5594480626723346,-9.302642463235294,12.862090525907629
layer_7,0.31893049198038437,-0.04010813306359684,0.3590386250439812,3.8849076214958638,-6.893083639705883,10.777991261201747
layer_8,0.3189144590321709,-0.040130183977239275,0.3590446430094102,3.604484827378217,-8.874425551470589,12.478910378848806
layer_9,0.31891235814375035,-0.040133005030014934,0.3590453631737653,3.8332532097311582,-9.457973345588234,13.291226555319394
layer_10,0.31894113807117236,-0.04009258606854607,0.35903372413971846,3.971534459731158,-6.631272977941176,10.602807437672334
layer_11,0.31859568076975203,-0.039499141889459945,0.358094822659212,2.7851833567899815,-4.207605698529412,6.992789055319394
layer_12,0.35392385370591106,0.039080935366013474,0.3148429183398976,3.222453577378217,0.7362591911764705,2.4861943862017464
layer_13,0.3189230512170231,-0.040119065256679756,0.3590421164737028,4.093363503848805,-7.437660845588235,11.53102434943704
layer_14,0.33687435949549954,-0.0055335619870354145,0.34240792148253496,3.0869296803193933,-1.0676700367647058,4.154599717084099
layer_15,0.34185120638679056,0.03230866404140697,0.3095425423453836,3.1023019229664524,0.7386144301470589,2.3636874928193934
layer_16,0.25109059670392203,0.04312896448023179,0.20796163222369027,2.046488503848805,1.0341452205882353,1.0123432832605699
layer_17,0.17526970751145307,0.01271973497727338,0.1625499725341797,1.557932954676011,0.6148667279411765,0.9430662267348345
layer_18,0.09875306241652544,0.010400096107931698,0.08835296630859375,0.9410427317899817,0.5014820772058823,0.43956065458409926
layer_19,0.1139195021461038,0.012932527766508214,0.10098697437959558,1.0426626766429228,0.5356272977941177,0.5070353788488051
layer_20,0.056058342316571405,0.01063535073224236,0.045422991584329046,0.6065061681410846,0.3974609375,0.20904523064108455
layer_21,0.0305569845087388,0.007887540144078872,0.022669444364659928,0.3574755500344669,0.26622242647058825,0.09125312356387867
layer_22,0.03214613690095789,0.01052685625412885,0.021619280646829043,0.38364455279181986,0.3138671875,0.06977736529181985
layer_23,0.005431385601268095,0.00309445717755486,0.0023369284237132353,0.18954916561351104,0.19356617647058824,-0.004017010857077206
layer_24,0.00545047591714298,0.004847574234008789,0.0006029016831341912,0.1645721435546875,0.1678998161764706,-0.0033276726217830884
layer_25,-0.006929944543277516,0.006283314087811638,-0.013213258631089155,0.14064528521369485,0.15363051470588235,-0.0129852294921875
layer_26,-0.006341795360340792,0.00397188943975112,-0.010313684800091911,-0.01399518181295956,0.022989430147058825,-0.036984611960018385
layer_27,-0.013691902160644531,-0.00045876222498276656,-0.013233139935661765,-0.04472189510569853,-0.03460477941176471,-0.010117115693933823
layer_28,-0.004266856698428884,-0.0008869451635024127,-0.0033799115349264705,-0.02040854061351103,-0.007502297794117647,-0.012906242819393383
layer_29,0.00031980346230899584,-0.003546728807337144,0.00386653226964614,-0.05903086942784926,-0.10980009191176471,0.05076922248391544
layer_30,-0.0014115305507884305,-0.002939743154189166,0.0015282126034007353,-0.0932455623851103,-0.09797794117647059,0.004732378791360294
layer_31,0.01726257941302131,-0.00944362247691435,0.026706201889935662,-0.008539356904871323,-0.16900275735294118,0.16046340044806987
