layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.03885967571001787,-0.011336305966744056,0.05019598167676192,0.8071946364182693,0.2732496995192308,0.5339449368990384
layer_1,0.03859110405811897,-0.01130331250337454,0.04989441656149351,0.26193472055288464,1.9183819110576923,-1.6564471905048077
layer_2,0.03862497668999892,-0.011314388077992659,0.04993936476799158,-0.04376690204326923,1.7738131009615385,-1.8175800030048077
layer_3,0.0384803729561659,-0.010278807236598088,0.04875918019276399,1.3471210186298077,5.004432091346154,-3.6573110727163463
layer_4,0.039046830855883084,-0.01091861380980565,0.04996544466568874,2.4878211388221154,4.788799579326923,-2.3009784405048075
layer_5,0.038912077935842365,-0.0111413924739911,0.05005347040983347,2.0174184945913463,3.8617788461538463,-1.8443603515625
layer_6,0.04677584881965931,0.016638621114767514,0.030137227704891793,1.9944880558894231,8.214496319110577,-6.220008263221154
layer_7,0.02941655654173631,0.01854516164614604,0.010871394895590268,1.5645282451923077,8.109018179086538,-6.544489933894231
layer_8,0.015355543448374821,0.010142290821442237,0.005213252626932585,1.0717538686899037,7.643883338341346,-6.5721294696514425
layer_9,0.0031135792915637675,0.009723572776867794,-0.006609993485304026,0.8337918795072116,6.713139460637019,-5.8793475811298075
layer_10,0.03425105088032209,0.018226251006126404,0.016024799874195687,1.3939983661358173,6.830737774188702,-5.436739408052885
layer_11,0.031678040440265946,0.012186430394649506,0.019491610045616444,1.6623241717998798,5.408812302809495,-3.7464881310096154
layer_12,0.018119379304922544,0.00843935001354951,0.009680029291373033,0.6338536189152644,2.1161581186147838,-1.4823044996995192
layer_13,0.012188404225386106,0.00551216361614374,0.006676240609242366,0.41706026517427885,0.7069115271935096,-0.2898512620192308
layer_14,0.028417848623715915,0.00834890970816979,0.020068938915546123,0.6788811316856971,0.7051027738131009,-0.026221642127403848
layer_15,0.03270354179235605,0.010583902207704691,0.02211963958465136,0.8286484938401443,0.7254568246694711,0.10319166917067307
layer_16,0.022927987460906688,0.00385371595621109,0.019074271504695598,0.4954082782451923,0.44854736328125,0.046860914963942304
layer_17,0.01571322404421293,0.003006854882607093,0.012706369161605835,0.3148240309495192,0.27792123647836536,0.03690279447115385
layer_18,0.00759746076969,0.0019700687665205737,0.005627392003169427,0.2915508563701923,0.43911508413461536,-0.14756422776442307
layer_19,0.008423910691187931,0.001403949581659757,0.007019961109528175,0.1902184119591346,0.23815448467548078,-0.04793607271634615
layer_20,0.004340030252933502,0.0003711225894781259,0.003968907663455376,0.005098783052884615,0.10083946814903846,-0.09574068509615384
layer_21,0.0035291537642478943,0.000744631657233605,0.002784522107014289,0.06024639423076923,0.09161846454326923,-0.0313720703125
layer_22,0.0018568824117000287,0.0007970143969242389,0.0010598680147757898,-0.003535344050480769,-0.016080416165865384,0.012545072115384616
layer_23,0.0013483969064859243,0.00016337289259983943,0.001185024013886085,-0.04525052584134615,-0.06676776592548077,0.021517240084134616
layer_24,0.0029736459255218506,0.00023961984194242037,0.0027340260835794303,0.06017596905048077,-0.009267953725961538,0.0694439227764423
layer_25,0.0027152706797306356,0.0005207010186635531,0.0021945696610670825,0.0011361929086538462,0.005831204927884615,-0.004695012019230769
layer_26,0.0005040512635157659,0.0010075024687326872,-0.0005034512052169213,-0.0713641826923077,0.009122408353365384,-0.08048659104567307
layer_27,0.0010340408636973454,0.00042087756670438324,0.0006131632969929621,-0.105224609375,-0.02232947716346154,-0.08289513221153846
layer_28,0.0014757588505744934,0.0003571275335091811,0.0011186313170653123,-0.09961876502403846,-0.028353177584134616,-0.07126558743990384
layer_29,0.0022041235978786764,-8.3065376831935e-05,0.002287188974710611,-0.13090632512019232,-0.07965087890625,-0.051255446213942304
layer_30,0.00231647606079395,0.00034270664820304286,0.001973769412590907,-0.0857684795673077,-0.04201096754807692,-0.04375751201923077
layer_31,0.0017541005061222957,0.0008567405434755179,0.0008973599626467779,0.05541287935697115,0.1576256385216346,-0.10221275916466346
