layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.024566935300827028,0.023323702216148375,0.00124323308467865,2.005146484375,5.370859375,-3.365712890625
layer_1,0.006964429616928101,0.010419482588768006,-0.0034550529718399047,1.200595703125,4.91537109375,-3.714775390625
layer_2,0.016233619451522827,0.01612092912197113,0.00011269032955169678,1.699990234375,5.11091796875,-3.410927734375
layer_3,0.016211930513381958,-0.0025939881801605225,0.01880591869354248,2.917880859375,1.6307421875,1.287138671875
layer_4,0.01560436248779297,-0.003343183994293213,0.018947546482086183,2.153974609375,-0.0029296875,2.156904296875
layer_5,0.015966054797172547,-0.0028011202812194824,0.01876717507839203,2.721748046875,1.742421875,0.979326171875
layer_6,0.030313997268676757,0.01788059651851654,0.012433400750160218,2.932080078125,5.0553125,-2.123232421875
layer_7,0.08764878630638123,0.08874854981899262,-0.0010997635126113892,3.218740234375,6.79537109375,-3.576630859375
layer_8,0.04379156708717346,0.04252687394618988,0.0012646931409835815,2.6759765625,5.874970703125,-3.198994140625
layer_9,0.0532998788356781,0.060520209670066834,-0.007220330834388733,2.5525390625,6.418505859375,-3.865966796875
layer_10,0.019853769540786742,0.023327450156211852,-0.00347368061542511,1.928173828125,5.3673828125,-3.439208984375
layer_11,0.027704169750213625,0.02054111897945404,0.007163050770759583,2.454892578125,4.89181640625,-2.436923828125
layer_12,0.015837312936782838,-0.0005429679155349731,0.01638028085231781,1.960068359375,2.55080078125,-0.590732421875
layer_13,0.017923141717910766,0.0011419624090194703,0.016781179308891295,2.552626953125,2.994296875,-0.441669921875
layer_14,0.016000980734825133,0.042470957636833194,-0.026469976902008058,1.724443359375,5.598505859375,-3.8740625
layer_15,0.016009058952331543,0.003432719707489014,0.012576339244842529,1.82384765625,1.1362890625,0.68755859375
layer_16,0.012383773326873779,0.00809315860271454,0.004290614724159241,1.6287109375,1.7400390625,-0.111328125
layer_17,0.010916093587875366,0.002153780460357666,0.0087623131275177,1.421005859375,0.45779296875,0.963212890625
layer_18,0.009440183639526367,0.000677947998046875,0.008762235641479493,1.0901953125,0.15259765625,0.93759765625
layer_19,0.004829522371292114,0.0012784409523010254,0.003551081418991089,0.839775390625,0.68986328125,0.149912109375
layer_20,0.004427778124809265,-0.00027096688747406004,0.004698745012283325,0.522255859375,0.381328125,0.140927734375
layer_21,0.0036963748931884764,-0.00028186917304992673,0.003978244066238403,0.368525390625,0.29564453125,0.072880859375
layer_22,0.004621332883834839,-0.000986589789390564,0.005607922673225403,0.155068359375,0.3141015625,-0.159033203125
layer_23,0.003005826473236084,-0.0010783779621124268,0.004084204435348511,0.03193359375,0.12279296875,-0.090859375
layer_24,0.0006334841251373291,-0.001078612208366394,0.001712096333503723,0.147021484375,-0.12439453125,0.271416015625
layer_25,0.0017061066627502442,-0.0011133676767349243,0.0028194743394851685,0.106875,-0.14271484375,0.24958984375
layer_26,0.0032527673244476317,-0.0017450267076492309,0.004997794032096863,0.025009765625,-0.68509765625,0.710107421875
layer_27,0.0024421268701553343,-0.0012269312143325807,0.003669058084487915,-0.022890625,-0.43064453125,0.40775390625
layer_28,0.0006634968519210815,-0.00086439847946167,0.0015278953313827516,0.003662109375,-0.402109375,0.405771484375
layer_29,-0.0013771378993988038,-0.00015283048152923585,-0.001224307417869568,-0.023759765625,-0.1566015625,0.132841796875
layer_30,-0.003362820744514465,0.00040753483772277833,-0.0037703555822372436,-0.023798828125,0.291640625,-0.315439453125
layer_31,0.0016464835405349731,-0.00040702462196350096,0.002053508162498474,0.08044921875,-0.0219921875,0.10244140625
