layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.09184800009978444,0.014197424211000141,0.07765057588878431,1.5869294819078947,5.816046463815789,-4.229116981907895
layer_1,0.07988031851617913,-0.007823420198340165,0.0877037387145193,0.7912880345394737,4.178608141447368,-3.387320106907895
layer_2,0.08201183519865338,-0.012029877461885151,0.09404171266053853,1.1423159950657895,2.475236430921053,-1.332920435855263
layer_3,0.0820083078585173,-0.012826423895986457,0.09483473175450376,1.723278166118421,0.6972759046052631,1.0260022615131579
layer_4,0.08198888678299754,-0.012884156327498586,0.09487304311049612,1.7216745476973685,0.1173828125,1.6042917351973685
layer_5,0.08188322657033016,-0.013027593964024593,0.09491082053435476,1.2181794819078948,-0.6921977796052632,1.9103772615131578
layer_6,0.0823365845178303,-0.010829547204469379,0.09316613172229968,1.39990234375,3.1067537006578947,-1.7068513569078947
layer_7,0.09819215285150629,0.023907776255356637,0.07428437659614964,1.6618678042763158,6.045569490131579,-4.3837016858552635
layer_8,0.11463869057203593,0.034696964841139946,0.079941725730896,2.157642886513158,6.192537006578948,-4.03489412006579
layer_9,0.08520601360421431,-0.004980288681231047,0.09018630228544536,1.4631013569078948,4.248118832236842,-2.785017475328947
layer_10,0.09149553964012548,0.005977559717077958,0.08551797992304752,1.6000051398026316,5.066231496710526,-3.4662263569078946
layer_11,0.08239683916694239,-0.002391670879564787,0.08478851004650718,0.9150956003289473,2.9202405427631577,-2.0051449424342107
layer_12,0.08318427110973158,-0.00608376891989457,0.08926804002962614,1.02451171875,3.247872121710526,-2.2233604029605263
layer_13,0.08797238563236437,-0.003620816531934236,0.09159320216429861,1.9105725740131578,3.7625925164473686,-1.8520199424342105
layer_14,0.09557537091405768,0.023339095241145084,0.0722362756729126,1.6058131167763159,5.7300061677631575,-4.124193050986842
layer_15,0.10572579346205059,0.024490325701864143,0.08123546776018645,2.1975174753289473,5.366005345394737,-3.1684878700657895
layer_16,0.0910889324389006,0.014782050408815082,0.07630688203008551,1.4591128700657894,4.3335012335526315,-2.874388363486842
layer_17,0.08589666015223453,0.010376531826822381,0.07552012832541215,1.2479697779605263,2.7880653782894735,-1.5400956003289474
layer_18,0.05916255273317036,0.008550783207542018,0.05061176952562834,0.8771741365131579,2.592074424342105,-1.7149002878289474
layer_19,0.04683488481923154,0.007142457209135357,0.03969242761009618,0.7293996710526316,1.3643811677631579,-0.6349814967105263
layer_20,0.030963599681854248,0.002141159459164268,0.02882244022268998,0.28921669407894735,1.3710217927631578,-1.0818050986842105
layer_21,0.026348058173530982,0.0006331782591970344,0.025714879914333945,0.23316714638157895,0.9711657072368421,-0.7379985608552632
layer_22,0.024804010516718815,0.0013817548751831055,0.02342225564153571,0.24861225328947367,1.035557154605263,-0.7869449013157894
layer_23,0.0224650828461898,6.419357500578227e-05,0.022400889271184016,0.13201583059210525,0.8085834703947369,-0.6765676398026316
layer_24,0.005890951658550062,0.002681404665896767,0.003209546992653295,0.14809827302631579,0.6130550986842105,-0.46495682565789476
layer_25,-0.0018318728396767064,0.004577340577778063,-0.00640921341745477,0.115478515625,0.7491467927631579,-0.6336682771381579
layer_26,-0.0021205933470475045,0.0012628881554854544,-0.003383481502532959,0.02621042351973684,0.8899568256578947,-0.8637464021381579
layer_27,-0.002243683840099134,0.0018857171660975405,-0.004129401006196675,0.06520096628289473,0.5663445723684211,-0.5011436060855263
layer_28,-0.0030707591458370813,0.0015576324964824476,-0.004628391642319529,0.004990748355263158,0.6273540296052632,-0.62236328125
layer_29,-0.007471407087225663,-0.0008340157960590564,-0.006637391291166607,-0.12144068667763158,0.6166221217105263,-0.7380628083881579
layer_30,-0.008871540270353619,-0.0012175108257092928,-0.007654029444644325,-0.13477847450657895,0.3887952302631579,-0.5235737047697369
layer_31,-0.006142968253085488,-0.002624915775499846,-0.003518052477585642,-0.19890779194078947,-0.1426295230263158,-0.056278268914473684
