layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.31918916141285614,-0.03941334766500136,0.3586025090778575,3.207517915613511,-3.3687729779411764,6.576290893554687
layer_1,0.31954088772044464,-0.03714752337511848,0.3566884110955631,3.2391355626723346,-2.113763786764706,5.35289934943704
layer_2,0.15118522363550524,-0.02884853026446174,0.18003375389996698,1.0738968793083639,-1.0135569852941178,2.0874538646024816
layer_3,0.012039672627168544,-0.0033824752358829276,0.015422147863051471,0.04913527544806985,-0.06205193014705882,0.11118720559512868
layer_4,-0.008775747523588293,0.0003206449396470014,-0.009096392463235294,0.052742991727941176,0.038706341911764704,0.01403664981617647
layer_5,0.0018500552457921646,0.0006850915796616498,0.0011649636661305147,0.08445452521829044,0.05225183823529412,0.032202686982996324
layer_6,-0.011636027167825138,0.0011356690350700826,-0.01277169620289522,0.027497235466452205,0.012028952205882354,0.015468283260569853
layer_7,-0.005099986581241383,0.0004665991839240579,-0.005566585765165441,0.011270500631893382,-0.01631433823529412,0.0275848388671875
layer_8,-0.0056615240433636835,-0.0005724486182717716,-0.0050890754250919115,0.0026947021484375,-0.02217371323529412,0.024868415383731617
layer_9,-0.01246341256534352,-0.001459671469295726,-0.011003741096047794,-0.03233732335707721,-0.020668658088235294,-0.011668665268841912
layer_10,-0.01916073350345387,-0.0018251334919649012,-0.01733560001148897,-0.07142333984375,-0.036925551470588236,-0.03449778837316177
layer_11,-0.02404638178208295,-0.002065288319307215,-0.021981093462775735,-0.12406346938189339,-0.07616038602941176,-0.04790308335248162
layer_12,-0.016810220830580768,-0.001628264258889591,-0.015181956571691177,-0.07380945542279412,-0.04639246323529412,-0.0274169921875
layer_13,-0.015190334881053251,-0.001004507962395163,-0.014185826918658087,-0.06376432531020221,-0.026045496323529413,-0.037718828986672795
layer_14,0.020372847949757297,0.00316470370573156,0.017208144244025735,0.14585984173943015,0.140234375,0.005625466739430147
layer_15,0.01767844873316148,0.0014569198384004481,0.016221528894761028,0.1347320556640625,0.09196920955882353,0.04276284610523897
layer_16,0.009311440411735983,0.0006255991318646599,0.008685841279871324,0.07363837747012868,0.05707720588235294,0.016561171587775734
layer_17,0.00012233678032370175,0.0011462912840001724,-0.0010239545036764706,0.03028690113740809,0.04590992647058824,-0.015623025333180147
layer_18,0.004591700609992532,0.0007949548609116499,0.003796745749080882,0.052899169921875,0.047231158088235296,0.005668011833639706
layer_19,0.003723570879767923,0.00019879060633042279,0.0035247802734375,0.041814108455882355,0.02684972426470588,0.014964384191176471
layer_20,0.003097691255457261,0.0008997075697954963,0.002197983685661765,0.049446734260110294,0.049161305147058826,0.0002854291130514706
layer_21,0.002387823778040269,0.0009385978474336512,0.0014492259306066175,0.04274112477022059,0.03619025735294118,0.006550867417279412
layer_22,0.0035166572122012868,0.0008318283978630515,0.002684828814338235,0.04991167853860294,0.03467371323529412,0.015237965303308823
layer_23,0.0026755529291489547,0.0008068000569063075,0.001868752872242647,0.03982885024126838,0.03321461397058824,0.0066142362706801475
layer_24,0.003484658633961397,0.0005427641027113971,0.00294189453125,0.04247490377987132,0.02372472426470588,0.01875017951516544
layer_25,0.0019350220175350413,0.0005703477298512178,0.0013646742876838236,0.02941158519071691,0.015245863970588235,0.014165721220128677
layer_26,0.0025207182940314796,-7.668663473690257e-05,0.0025974049287683823,0.024214262120863972,0.00451516544117647,0.0196990966796875
layer_27,0.003132169386919807,-0.0002911848180434283,0.003423354204963235,0.022310503791360296,-0.0024816176470588234,0.024792121438419117
layer_28,0.001997849520514993,-0.0004311701830695657,0.002429019703584559,0.01149274040670956,-0.006433823529411764,0.017926563936121322
layer_29,0.004781293869018555,-0.0008861794191248277,0.0056674732881433825,0.017812392290900734,-0.010363051470588235,0.02817544376148897
layer_30,0.0033524064456715305,-0.0010798229890711167,0.0044322294347426475,-0.003215475643382353,-0.03229549632352941,0.02908002068014706
layer_31,0.0021685403936049516,-0.0009645377888399012,0.003133078182444853,-0.0034368178423713237,-0.023805147058823528,0.020368329216452204
