layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.42872652972098624,-0.01926720968567499,0.4479937394066612,3.6874175118927908,-1.0385210396039604,4.725938551496752
layer_1,0.4290761327979588,-0.023211868092565254,0.45228800089052407,4.562842945061107,-3.1381884282178216,7.701031373278929
layer_2,0.2952118982182871,-0.00884392237899327,0.30405582059728037,1.6826996756072092,-0.15431621287128713,1.8370158884784964
layer_3,0.016873821173564042,0.0007748391368601582,0.016098982036703884,-0.04185954178913985,-0.17899133663366337,0.1371317948445235
layer_4,0.05687197187159321,0.0017012894743739968,0.055170682397219215,0.22768908207959468,-0.059376933787128716,0.28706601586672337
layer_5,0.05402349894589717,0.0032883652366033876,0.05073513370929378,0.31920933487391706,0.11397741336633663,0.20523192150758043
layer_6,0.06897992780893156,0.002339999274452134,0.06663992853447942,0.19238704265934406,0.019511912128712873,0.1728751305306312
layer_7,0.04665796532489286,0.0023414563424516434,0.044316508982441216,0.0712398113590656,-0.08982441212871287,0.16106422348777846
layer_8,0.05052835457395799,0.001981299112338831,0.04854705546161916,0.07640725315207302,-0.10915261448019802,0.18555986763227103
layer_9,0.042562315959741574,0.0016944915941446135,0.04086782436559696,0.13880149916847154,-0.05145807549504951,0.19025957466352103
layer_10,0.01332340382113315,0.0018628729452000985,0.011460530875933052,0.02045312258276609,-0.11147315903465346,0.13192628161741957
layer_11,0.007579206240059125,0.0019190358643484588,0.0056601703757106665,0.0028719760403774753,-0.05271503712871287,0.055587013169090344
layer_12,0.026916455514360182,0.0023865074214368762,0.024529948092923307,0.18323176922184406,0.10086633663366337,0.08236543258818069
layer_13,0.0297996454899854,0.0020544363720582264,0.027745209117927175,0.19989285610689975,0.11905360457920793,0.08083925152769184
layer_14,0.02944564406234439,0.0024746013159799105,0.02697104274636448,0.23646031747950186,0.14686146349009901,0.08959885398940284
layer_15,0.01712873371520845,0.002355421533679018,0.014773312181529432,0.17995656834970605,0.1019685952970297,0.07798797305267637
layer_16,0.00862369678988315,0.0017738224256156694,0.006849874364267481,0.04218753021542389,-0.012395575495049506,0.05458310571047339
layer_17,0.010890583000560798,0.0024766733150671026,0.008413909685493695,0.18186784498762376,0.12392674814356436,0.0579410968440594
layer_18,0.0036409178582748566,0.001264484211950019,0.0023764336463248377,0.11232666922087717,0.05536432549504951,0.05696234372582766
layer_19,0.0034838566685667133,0.0013082894948449465,0.002175567173721767,0.10879743217241646,0.05939627165841584,0.04940116051400062
layer_20,0.001520318560080953,0.0007160878417515518,0.0008042307183294013,0.05481727524559096,0.0203724474009901,0.034444827844600866
layer_21,0.0023182878399839496,0.0008224355112207998,0.0014958523287631497,0.06110185679822865,0.02689897896039604,0.03420287783783261
layer_22,0.005315739919643591,0.0003589751696822667,0.004956764749961325,0.0515461534556776,0.01225054146039604,0.03929561199528156
layer_23,0.00437438428992092,0.0004937418616644227,0.0038806424282564977,0.05604855376895111,0.02580638923267327,0.030242164536277847
layer_24,0.0033983257737490212,0.0006611955047834037,0.002737130268965617,0.057797951273398825,0.03078589108910891,0.027012060184289914
layer_25,0.002253968526821325,0.0003639465511435329,0.0018900219756777924,0.034169716410117575,0.011805770420792078,0.022363945989325496
layer_26,0.001867404078493024,0.00041528857580505976,0.001452115502687964,0.048253049944887064,0.0298673422029703,0.01838570774191677
layer_27,0.002005009958059481,0.000338667100018794,0.0016663428580406868,0.0525700030940594,0.02778852103960396,0.024781482054455444
layer_28,0.00032167092408284104,0.000273817246503169,4.785367757967203e-05,0.024790320065942142,0.006033415841584159,0.01875690422435798
layer_29,0.0024412775983904847,0.0005258557820084071,0.0019154218163820777,0.03390910837909963,0.020053372524752474,0.013855735854347153
layer_30,0.004133290583544438,0.000448170274791151,0.0036851203087532873,0.050036288724087254,0.02801090655940594,0.022025382164681313
layer_31,0.000834459125405491,-0.0002415404461397983,0.0010759995715452892,0.01161110755240563,-0.004583075495049505,0.016194183047455134
