layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.059286679719623765,-0.03564368172695762,0.09493036144658139,0.8424008018092105,-2.1301475123355265,2.9725483141447366
layer_1,0.06139678013952155,-0.026652018020027562,0.08804879815954911,0.9366236636513158,4.343947882401316,-3.40732421875
layer_2,0.06329730247196398,-0.02782426947041562,0.0911215719423796,1.4784616570723683,3.9807077508223685,-2.50224609375
layer_3,0.05941782311389321,-0.033677717886473,0.09309554100036621,0.6998432360197369,2.6493755139802633,-1.9495322779605264
layer_4,0.059371746213812575,-0.03511362765964709,0.09448537387345966,0.6745142886513158,0.8431255139802631,-0.16861122532894737
layer_5,0.06055681956441779,-0.02936348036715859,0.08992029993157638,0.6692100123355263,2.585683079769737,-1.9164730674342105
layer_6,0.07188650495127628,0.009604167310815108,0.06228233764046117,0.6527497944078947,2.555715460526316,-1.902965666118421
layer_7,0.011455859008588289,0.002267422174152575,0.009188436834435714,0.057195723684210525,1.7508095189144737,-1.6936137952302632
layer_8,-0.01259533731560958,-0.006032086673535799,-0.006563250642073782,-0.09964792351973684,1.746728515625,-1.8463764391447368
layer_9,-0.023794875019475033,-0.0025796821242884587,-0.021215192895186575,-0.09929584703947368,0.9586451480263158,-1.0579409950657894
layer_10,0.006778966125689055,0.006430997973994205,0.0003479681516948499,0.13214432565789475,1.0617264597039473,-0.9295821340460526
layer_11,-0.012602429013503225,-0.004116718392623098,-0.008485710620880127,-0.07913240131578947,0.626708984375,-0.7058413856907895
layer_12,-0.01423625067660683,-0.0021730648843865646,-0.012063185792220266,-0.08390727796052631,0.38157637746710527,-0.4654836554276316
layer_13,-0.002232210259688528,0.0016180716062846937,-0.0038502818659732216,0.04032432154605263,0.49600380345394735,-0.45567948190789476
layer_14,0.006815080266249807,0.005721503809878701,0.0010935764563711067,0.08636410361842105,0.2662392064144737,-0.17987510279605262
layer_15,-0.00662983028512252,-0.0017583583530626798,-0.00487147193205984,-0.05639905427631579,0.08333932976973685,-0.13973838404605263
layer_16,-0.003069294126410233,-0.002071852433054071,-0.0009974416933561626,-0.037420333059210525,-0.10899208470394736,0.07157175164473684
layer_17,0.01038358211517334,0.0013123807154203715,0.009071201399752968,0.028058182565789475,-0.04613743832236842,0.0741956208881579
layer_18,0.008097358753806667,0.003382879181912071,0.004714479571894596,0.052616159539473684,-0.0658460115131579,0.11846217105263158
layer_19,-0.003979620180631939,-0.00019575733887521843,-0.00378386284175672,-0.07078793174342106,-0.17791169819078947,0.10712376644736842
layer_20,0.00036115081686722607,0.0016266596944708573,-0.0012655088776036313,-0.011750873766447368,-0.18011410361842106,0.1683632298519737
layer_21,0.0018581390380859376,0.0021732844804462632,-0.00031514544236032585,-0.007054379111842105,-0.0830309416118421,0.0759765625
layer_22,0.0005534253622356213,0.0029157462872956928,-0.0023623209250600713,-0.01723118832236842,-0.21043636924342105,0.19320518092105263
layer_23,0.0010246433709797107,0.0019342849129124692,-0.0009096415419327585,-0.03473735608552632,-0.1763414884868421,0.14160413240131578
layer_24,0.0010565023673208137,0.0026467825237073395,-0.001590280156386526,-0.0006656044407894737,-0.07278217516447369,0.07211657072368421
layer_25,0.0021827453061154015,0.0024281075126246403,-0.0002453622065092388,0.003428248355263158,-0.08814504523026316,0.09157329358552632
layer_26,0.0001874409223857679,0.002658385979501825,-0.0024709450571160567,-0.015640419407894738,-0.0744860197368421,0.05884560032894737
layer_27,0.0010299074022393478,0.0023430196862471732,-0.0013131122840078252,-0.011775287828947368,-0.005445620888157894,-0.0063296669407894735
layer_28,0.0010249733924865723,0.0009687097449051706,5.626364758140162e-05,-0.012769839638157894,-0.08681897615131579,0.07404913651315789
layer_29,-0.0007666888989900288,0.0005683058186581261,-0.0013349947176481548,-0.03667506167763158,-0.05924393503289474,0.02256887335526316
layer_30,-0.00039867727380049855,0.000500135672719855,-0.0008988129465203537,-0.013150185032894737,-0.14871761924342106,0.1355674342105263
layer_31,0.0002292206412867496,6.092222113358347e-06,0.00022312841917339124,-0.015314041940789473,-0.09225174753289474,0.07693770559210526
