layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,-0.004597088694572449,0.0039626085758209225,-0.008559697270393372,4.166171875,7.17255859375,-3.00638671875
layer_1,-0.000916438102722168,0.0019134098291397094,-0.0028298479318618775,3.84927734375,5.596015625,-1.74673828125
layer_2,-0.0037028157711029054,0.009475886225700378,-0.013178701996803283,5.097109375,8.0998046875,-3.0026953125
layer_3,0.030837278366088867,0.03243324756622314,-0.0015959692001342772,8.40689453125,10.255859375,-1.84896484375
layer_4,0.0028975421190261842,0.002046998143196106,0.0008505439758300781,6.63837890625,6.73466796875,-0.0962890625
layer_5,0.0212421053647995,0.025794622898101808,-0.0045525175333023075,7.40853515625,9.81015625,-2.40162109375
layer_6,0.006610801815986634,0.005861241817474366,0.0007495599985122681,7.84826171875,7.91271484375,-0.064453125
layer_7,0.15016949474811553,0.1504056215286255,-0.00023612678050994874,11.5186181640625,11.6849072265625,-0.1662890625
layer_8,0.012496842741966248,0.011139587163925171,0.0013572555780410767,10.798203125,7.92078125,2.877421875
layer_9,0.11240247189998627,0.11338110446929932,-0.0009786325693130493,10.69021484375,11.45724609375,-0.76703125
layer_10,0.009970851540565491,0.00881553053855896,0.0011553210020065307,9.45935546875,8.16244140625,1.2969140625
layer_11,0.06837150156497955,0.06770610570907593,0.0006653958559036255,10.958974609375,10.515615234375,0.443359375
layer_12,0.031720102429389954,0.037173033952713014,-0.005452931523323059,7.8820703125,9.95904296875,-2.07697265625
layer_13,0.0023243355751037596,0.000825691819190979,0.0014986437559127807,8.983515625,5.50140625,3.482109375
layer_14,-0.0024614721536636353,0.041742439270019534,-0.04420391142368316,6.45462890625,8.41580078125,-1.961171875
layer_15,0.0029941028356552124,0.0016235333681106567,0.0013705694675445557,7.19662109375,3.58892578125,3.6076953125
layer_16,0.0014581757783889771,0.00020134866237640382,0.0012568271160125733,4.5528125,1.982265625,2.570546875
layer_17,0.0011633449792861938,0.0002295076847076416,0.0009338372945785523,4.03087890625,1.6759765625,2.35490234375
layer_18,0.0013304585218429565,1.2034773826599121e-05,0.0013184237480163574,3.018671875,0.577734375,2.4409375
layer_19,0.0012212598323822022,-6.287693977355957e-06,0.0012275475263595582,1.4055078125,-0.5799609375,1.98546875
layer_20,0.0006271821260452271,1.8650293350219726e-06,0.0006253170967102051,1.04677734375,0.0964453125,0.95033203125
layer_21,0.0011160403490066528,-7.1829557418823245e-06,0.0011232233047485352,1.119296875,-0.3783203125,1.4976171875
layer_22,0.0008859920501708984,-9.041428565979004e-06,0.0008950334787368774,0.89216796875,-0.3797265625,1.27189453125
layer_23,0.0009444135427474975,-8.814334869384765e-06,0.0009532278776168823,0.8684765625,-0.3601953125,1.228671875
layer_24,0.001018708348274231,-1.0734200477600098e-05,0.001029442548751831,0.4408203125,-0.9211328125,1.361953125
layer_25,0.0008362221717834472,-7.3868036270141606e-06,0.0008436089754104614,0.2175,-0.9061328125,1.1236328125
layer_26,0.001164141893386841,-1.2809038162231446e-05,0.0011769509315490722,0.3748828125,-1.0609765625,1.435859375
layer_27,0.0008552169799804687,-1.0634064674377441e-05,0.0008658510446548462,0.09060546875,-0.9670703125,1.05767578125
layer_28,0.0007542365789413452,-8.28862190246582e-06,0.000762525200843811,0.382890625,-0.4500390625,0.8329296875
layer_29,-0.00032490015029907227,-3.5893917083740234e-06,-0.00032131075859069823,-0.1426953125,-0.2558203125,0.113125
layer_30,-0.0012436360120773315,-2.63214111328125e-06,-0.0012410038709640503,-0.50287109375,-0.1214453125,-0.38142578125
layer_31,-0.000793883204460144,-1.6057491302490235e-06,-0.000792277455329895,-0.33541015625,-0.08765625,-0.24775390625
