layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.048815165695391204,-0.020371209320269132,0.06918637501566034,0.4200734991776316,4.828076171875,-4.408002672697369
layer_1,0.05912784275255705,-0.03475892982984844,0.09388677258240549,0.6192922491776316,1.947278474506579,-1.3279862253289474
layer_2,0.05928344161886918,-0.03540815616908826,0.09469159778795744,0.6794896175986842,0.45558439555921054,0.2239052220394737
layer_3,0.059381050185153356,-0.03548544770792911,0.09486649789308246,1.3442922491776317,-0.03508172286184211,1.3793739720394738
layer_4,0.059480160161068565,-0.03524478109259355,0.09472494125366211,1.2549008018092105,1.1802965666118421,0.07460423519736842
layer_5,0.06073975500307585,-0.03398944704156173,0.09472920204463758,2.6146458675986843,2.3916452508223682,0.2230006167763158
layer_6,0.0594884383051019,-0.034965971896522924,0.09445441020162482,1.2143991570723685,1.2609297902960526,-0.04653063322368421
layer_7,0.060836247393959444,-0.032989900363119024,0.09382614775707847,1.6502544202302631,2.436340974506579,-0.7860865542763158
layer_8,0.06724881247470253,-0.026769066484350908,0.09401787895905345,2.8642963610197367,3.6868138363486844,-0.8225174753289474
layer_9,0.06150569790288022,-0.03286956485949064,0.09437526276237086,2.1836836965460527,1.4562422902960526,0.72744140625
layer_10,0.06151406388533743,-0.03311745179326911,0.09463151567860653,2.4088276110197366,0.6041658100328947,1.804661800986842
layer_11,0.059562208777979804,-0.035347055761437665,0.09490926453941746,2.6648514597039474,0.31072419819078945,2.354127261513158
layer_12,0.05994724725422106,-0.03491004266236958,0.09485728991659063,2.398034025493421,0.9393837376644737,1.4586502878289473
layer_13,0.07036994444696527,-0.023336671528063322,0.09370661597502859,2.019210012335526,2.036937191611842,-0.01772717927631579
layer_14,0.14178600813213146,0.0616977616360313,0.08008824649610018,1.9836143092105263,2.3774722450657895,-0.39385793585526313
layer_15,0.12856900315535696,0.05740605969178049,0.07116294346357646,1.6772409539473685,3.0806075246710525,-1.4033665707236842
layer_16,0.11183950775548031,0.05612615284166838,0.055713354913811935,1.2814029091282895,1.917772152549342,-0.6363692434210526
layer_17,0.10167816500914724,0.042893597954197935,0.05878456705494931,1.0098735608552631,1.1382863898026316,-0.1284128289473684
layer_18,0.0505831988234269,0.019529901052776136,0.031053297770650762,0.5423237047697368,0.9259739925986842,-0.3836502878289474
layer_19,0.016445606633236534,0.004322966148978785,0.012122640484257749,0.019616056743421054,-0.040971936677631576,0.06058799342105263
layer_20,0.01403063410206845,0.007636958674380654,0.0063936754276877955,0.13805509868421054,0.1084215666118421,0.02963353207236842
layer_21,0.015188126187575491,0.005633635897385447,0.009554490290190044,0.10138517680921053,0.09582648026315789,0.005558696546052631
layer_22,0.012354968096080578,0.005842942313144081,0.006512025782936498,0.05854749177631579,0.18775442023026315,-0.12920692845394738
layer_23,0.0059828199838337145,0.0014669286577325118,0.004515891326101203,0.024601665296052632,0.17876747532894738,-0.15416581003289473
layer_24,0.00909799713837473,0.0020363374760276392,0.007061659662347091,0.04981239720394737,0.48395096628289475,-0.4341385690789474
layer_25,0.0033759832382202148,0.0014972178559554252,0.0018787653822647898,0.033624588815789475,0.41745219983552634,-0.38382761101973684
layer_26,0.0010789419475354647,-0.0038555804051850972,0.004934522352720562,-0.045731393914473686,0.12872892680921053,-0.1744603207236842
layer_27,-0.0031101979707416736,-0.0038827808279740185,0.0007725828572323447,-0.1310803865131579,-0.0759765625,-0.055103824013157894
layer_28,0.0021057430066560444,-0.0031175055001911364,0.005223248506847181,-0.08002158717105264,0.3740131578947368,-0.45403474506578945
layer_29,-0.0002100950793216103,-0.004155214209305613,0.003945119129984002,-0.053125,-0.049051706414473685,-0.004073293585526316
layer_30,0.0034877206149854156,-0.0017882736105667917,0.005275994225552207,-0.017806846217105262,0.06947471217105264,-0.08728155838815789
layer_31,0.014398998963205439,-0.008931029470343339,0.023330028433548776,0.026912006578947368,-0.24705489309210527,0.27396689967105264
