layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.08175792066674484,-0.01193743254009046,0.0936953532068353,0.9916581003289474,2.5163548519736842,-1.524696751644737
layer_1,0.06566209102931776,-0.008020208383861341,0.0736822994131791,0.4310495476973684,2.568883634868421,-2.137834087171053
layer_2,0.00791947276968705,0.0006034292672809802,0.00731604350240607,0.18825041118421051,0.872789884868421,-0.6845394736842105
layer_3,0.009437552251313862,0.0004628369682713559,0.008974715283042506,0.20810546875,0.6343133223684211,-0.42620785361842106
layer_4,0.007951656768196508,0.0017849777874193694,0.006166678980777138,0.09789011101973684,0.1832750822368421,-0.08538497121710527
layer_5,0.005709892197659141,-5.8587601310328434e-05,0.0057684797989694695,0.08958162006578947,0.0034642269736842105,0.08611739309210527
layer_6,0.0071930339461878726,0.0013151532725283973,0.005877880673659475,0.0961939761513158,0.14228001644736843,-0.04608604029605263
layer_7,0.004794531746914512,0.0002950216594495271,0.004499510087464985,0.06863949424342106,0.15050370065789473,-0.08186420641447369
layer_8,0.006251221581509239,0.0006175154133846886,0.00563370616812455,0.09170692845394737,0.18095189144736842,-0.08924496299342105
layer_9,0.0034987819822211016,1.5421917563990544e-05,0.003483360064657111,0.025866056743421052,0.13499177631578949,-0.10912571957236843
layer_10,0.0022884086558693333,0.0009087800979614257,0.0013796285579079075,0.019842208059210525,0.122265625,-0.10242341694078948
layer_11,0.0005878937871832597,0.0007669160240574887,-0.00017902223687422903,0.006895045230263158,0.07608963815789474,-0.06919459292763158
layer_12,0.003879730324996145,0.002207769845661364,0.001671960479334781,0.07451942845394736,0.12818667763157895,-0.053667249177631576
layer_13,0.0008800870493838661,0.0008599958921733656,2.0091157210500617e-05,0.018629214638157896,0.12813527960526316,-0.10950606496710526
layer_14,0.007536657232987253,0.0010908051540977077,0.006445852078889545,0.04244706003289474,0.1362253289473684,-0.09377826891447369
layer_15,0.00782082018099333,0.0016531680759630705,0.0061676521050302606,0.06949527138157895,0.19159128289473684,-0.1220960115131579
layer_16,0.00546644737845973,0.001547065534089741,0.003919381844369988,0.07157689144736842,0.1808799342105263,-0.1093030427631579
layer_17,0.0065958543827659205,0.001690744726281417,0.004905109656484503,0.059881270559210525,0.09609375,-0.03621247944078947
layer_18,0.005361492382852655,0.0016802505442970678,0.003681241838555587,0.05507298519736842,0.10074013157894737,-0.04566714638157895
layer_19,0.0036390135162755063,0.001164983448229338,0.0024740300680461684,0.05511153371710526,0.04682360197368421,0.008287931743421052
layer_20,0.0011164502093666479,0.0003352039738705284,0.0007812462354961194,0.01025390625,0.032874177631578946,-0.022620271381578946
layer_21,0.001245099619815224,0.00036721041328028627,0.0008778892065349378,0.011245888157894736,0.06127672697368421,-0.05003083881578947
layer_22,0.0006857194398578845,0.00019060122339349043,0.0004951182164643941,0.006188322368421053,0.04321546052631579,-0.03702713815789474
layer_23,0.00087492026780781,0.00012685311468024004,0.0007480671531275699,0.011836965460526316,0.05096628289473684,-0.039129317434210525
layer_24,-0.00029363569460417094,0.00029577895214683134,-0.0005894146467510023,0.006923314144736842,0.035844983552631576,-0.028921669407894736
layer_25,4.379059139050936e-05,0.0003733358885112562,-0.00032954529712074683,0.0171875,0.058573190789473685,-0.041385690789473684
layer_26,-0.0004195426639757658,9.761484045731394e-05,-0.0005171575044330798,0.0026444284539473683,0.03381990131578947,-0.031175472861842104
layer_27,-0.0002222845428868344,0.00021211724532277962,-0.000434401788209614,0.01044664884868421,0.024157072368421052,-0.013710423519736841
layer_28,-0.0002789334246986791,0.0001246753491853413,-0.00040360877388402036,0.007406455592105263,0.05077097039473684,-0.04336451480263158
layer_29,-0.0011085152626037597,-4.09220394335295e-05,-0.0010675932231702303,-0.011842105263157895,0.04799547697368421,-0.05983758223684211
layer_30,-0.0010624327157673084,-9.743979102686832e-05,-0.00096499292474044,-0.012610505756578948,0.004420230263157895,-0.017030736019736842
layer_31,-0.0016737247768201327,-0.00016945349542718186,-0.0015042712813929508,-0.022543174342105263,-0.007966694078947368,-0.014576480263157894
