layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,-0.005822631120681762,0.0018256860971450806,-0.007648317217826843,2.5154296875,5.41,-2.8945703125
layer_1,-0.007617797255516052,0.005613282918930053,-0.013231080174446106,3.2176171875,6.2973046875,-3.0796875
layer_2,0.012292962074279785,0.023644933104515077,-0.01135197103023529,5.30568359375,8.28177734375,-2.97609375
layer_3,0.0030826139450073242,0.001647104024887085,0.0014355099201202393,7.85671875,6.00890625,1.8478125
layer_4,0.007447953224182129,0.006162374615669251,0.0012855786085128784,7.80708984375,6.80251953125,1.0045703125
layer_5,0.045531709790229795,0.050672178268432615,-0.00514046847820282,7.411552734375,9.360283203125,-1.94873046875
layer_6,0.0022189706563949586,0.0010262548923492432,0.0011927157640457154,5.9985546875,5.490859375,0.5076953125
layer_7,0.0015963739156723022,9.85419750213623e-05,0.00149783194065094,6.3608203125,3.537890625,2.8229296875
layer_8,0.002003520131111145,0.0004947227239608764,0.0015087974071502685,8.24328125,4.7568359375,3.4864453125
layer_9,0.0015630245208740235,6.818473339080811e-05,0.0014948397874832153,7.0724609375,3.119921875,3.9525390625
layer_10,0.002153853178024292,0.0006503379344940186,0.0015035152435302734,8.3341015625,4.646171875,3.6879296875
layer_11,0.0019653493165969847,0.00044785916805267334,0.0015174901485443114,8.8009765625,4.086171875,4.7148046875
layer_12,0.02472891449928284,0.024224449396133423,0.0005044651031494141,8.229462890625,8.549931640625,-0.32046875
layer_13,0.0016786134243011474,0.00016083061695098877,0.0015177828073501586,7.9341796875,3.64859375,4.2855859375
layer_14,0.000563620924949646,0.001802051067352295,-0.001238430142402649,3.85123046875,4.563359375,-0.71212890625
layer_15,0.001844799518585205,0.0019233202934265136,-7.852077484130859e-05,3.86775390625,3.566484375,0.30126953125
layer_16,0.0007024526596069336,0.0007179242372512818,-1.5471577644348144e-05,2.93052734375,2.470625,0.45990234375
layer_17,0.0005759656429290772,0.0005237120389938355,5.22536039352417e-05,2.49431640625,1.75296875,0.74134765625
layer_18,-3.707408905029297e-05,0.0002038884162902832,-0.00024096250534057616,1.2366015625,0.83078125,0.4058203125
layer_19,-0.0012466496229171754,0.00015096306800842284,-0.001397612690925598,0.49640625,0.5739453125,-0.0775390625
layer_20,-0.00042249202728271483,0.00011322319507598877,-0.0005357152223587036,0.50685546875,0.4710546875,0.03580078125
layer_21,0.0002715635299682617,3.464281558990479e-05,0.00023692071437835693,0.2512109375,-0.1691796875,0.420390625
layer_22,-0.0005888926982879638,7.07310438156128e-05,-0.0006596237421035766,0.30693359375,0.2390234375,0.06791015625
layer_23,-0.0002995586395263672,6.906390190124512e-06,-0.0003064650297164917,-0.10345703125,-0.2171484375,0.11369140625
layer_24,2.7411580085754394e-05,1.9991397857666014e-05,7.420182228088379e-06,0.00828125,-0.3218359375,0.3301171875
layer_25,0.00019224703311920165,6.818771362304687e-07,0.00019156515598297118,-0.04609375,-0.29578125,0.2496875
layer_26,8.882522583007813e-05,-2.6297569274902342e-06,9.145498275756835e-05,0.0317578125,-0.2926171875,0.324375
layer_27,0.0003813999891281128,-6.9141387939453125e-06,0.0003883141279220581,-0.04380859375,-0.3539453125,0.31013671875
layer_28,0.0004639768600463867,-7.358193397521973e-06,0.00047133505344390867,0.2511328125,-0.177265625,0.4283984375
layer_29,-0.0008795738220214843,1.656174659729004e-05,-0.0008961355686187744,-0.29330078125,0.16796875,-0.46126953125
layer_30,-0.002019787430763245,1.116335391998291e-05,-0.0020309507846832274,-0.676171875,0.1256640625,-0.8018359375
layer_31,-0.000946739912033081,7.274746894836426e-06,-0.0009540146589279174,-0.31583984375,0.01140625,-0.32724609375
